"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Boys & Girls Club of Montgomery County";;"1001 Whitlock Ave";;"Crawfordsville";"IN";47933;"765-362-8912";;"MONTGOMERY";"club@bgcmontgomery.org";;;;;;"YES";"http://bgcmontgomery.org/";;;;;;"For more than 150 years, the Boys & Girls Clubs of America have been helping kids reach their full potential. Founded in 1955, the Boys Club of Montgomery County, located on East Pike Street in Crawfordsville became a part of this mission as an affiliate member. On August 13, 1968, ground was broken for a new building, located where Smith Office Supply now resides. In 1988, the Boys Club proudly expanded its reach and opened its doors to include all youth, as the Montgomery County Boys & Girls Club. In the fall of 2000, after the citizens of Montgomery County raised upwards of $2.5 million dollars in 8 short months, new ground was broken for the construction of what is now home to the Boys & Girls Club. The first children were served in the new building in the fall of 2000. Without the support of the Montgomery County citizens and community at large, none of this would have been possible! Through the combination of our after school sports and community programs, we continue to serve an average of 2,500 Montgomery County youth per year. In order to make this a reality, we rely on continued support from the community in the form of volunteerism, local partnerships, & agency support from MUFFY and the Montgomery County Community Foundation (MCCF).";;"Annual Membership: $30.00 a year/per child or $75.00 for families with 3 or more children; Athletic Membership: $10.00/sport...renewable at the beginning of each sports; After School Program: $30.00 a year/per child, or $75.00 for families with 3 or more children; Summer Kidstop Program: $15.00 per child to register";"YES";"NO";"http://bgcmontgomery.org/wp-content/uploads/2014/11/Logo_Small.png";
"Boys & Girls Club of Morgan County - Mooresville Club";;"490 St. Clair St.";;"Mooresville";"IN";46158;"317-834-9744";;"MORGAN";;;;;;;;"https://bgcmorgan.org/";;;;;;"Our mission is to empower all youth, especially those who need us most, to grow to their full potential to be responsible, caring, and productive citizens. The Boys & Girls Club of Morgan County is a guidance organization for all area youth, grades Kindergarten through 12th. Through club programming and mentoring, led by caring adults and young-adult staff, youth learn skills and experience success in academic performance, the practice of positive character & leadership, and in making appropriate choices for sustainable healthy lifestyles. Boys & Girls Club alumni credit the clubs with saving lives and providing hope & opportunity for the kids who are most in need.";;"Annual Membership: $20 per year";"YES";"NO";"https://bgcmorgan.org/wp-content/uploads/2017/06/logo-bgc-morgan-wht-413-100.png";
"Boys & Girls Club of Morgan County - Newby Elementary School Club";;"240 N Monroe St";;"Mooresville";"IN";46158;"317-834-9744";;"MORGAN";;;;;;;;"https://bgcmorgan.org/";;;;;;"Our mission is to empower all youth, especially those who need us most, to grow to their full potential to be responsible, caring, and productive citizens. The Boys & Girls Club of Morgan County is a guidance organization for all area youth, grades Kindergarten through 12th. Through club programming and mentoring, led by caring adults and young-adult staff, youth learn skills and experience success in academic performance, the practice of positive character & leadership, and in making appropriate choices for sustainable healthy lifestyles. Boys & Girls Club alumni credit the clubs with saving lives and providing hope & opportunity for the kids who are most in need.";;"Annual Membership: $20 per year";"YES";"NO";"https://bgcmorgan.org/wp-content/uploads/2017/06/logo-bgc-morgan-wht-413-100.png";
"Boys & Girls Club of Rush County";;"1590 N. Sexton Street";;"Rushville";"IN";46173;"765-932-2765";;"RUSH";"bgca.rushco@gmail.com";;;;;;;"https://www.bgcrushco.com/";;"Monday - Friday";"Mon, Tues, Thurs: 3:00pm-7:00pm; Wed: 2:30pm-8:00pm; Fri: 3:00pm-6:00pm ";;;"Since 1943, the Boys & Girls Club of Rush County has been serving the needs of children in our community. Most adults know us as the place where kids come to have fun. That’s true; however, we are so much more. Our purpose is not simply to provide an after school hang out, but to assist parents and schools in transforming our best asset, our kids, into productive, happy citizens. We offer instruction in 5 Core Program Areas: Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness and Recreation. Yes, we are a fun place for kids to be….with a purpose. Great Futures Start Here!";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/921b0192/dms3rep/multi/mobile/Rush%20County%20logo%20white-1210x661.png";
"Boys & Girls Club of Tipton County";;"341 W Jefferson St # B";;"Tipton";"IN";46072;"765-675-9362";;"TIPTON";;;;;;;"YES";"http://tiptonboysandgirlsclub.org/";;"Monday - Friday";"After-School Program: 3:00pm-6:00pm; Summer: 7:30am-5:30pm";;;"The mission statement is: ''To enable all young people, especially those who need us most, to realize their full potential as productive, responsible, and caring citizens.''";;"Membership: $60 per year ";"YES";"NO";;
"Boys & Girls Club of White County";;"300 S Beach Drive";;"Monticello";"IN";47960;;;"WHITE";"whitecountybgc@gmail.com";;;;;;;;;"Monday - Friday";"3:00pm - 6:00pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";;
"Boys & Girls Clubs of Adams County - Decatur";;"410 Winchester Street";;"Decatur";"IN";46733;"260-724-9128";;"ADAMS";"hmoser@bgcac.org";;;"Heath";"Moser";;;"http://www.bgcac.org/";;;;;;"Mission Statement: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens.";;;"YES";"NO";;
"Boys & Girls Clubs of Adams County - South Adams";;"117 East Main Street";;"Berne";"IN";46711;"260-589-8365";;"ADAMS";"creiley@bgcac.org";;;"Cari";"Reiley";;;"http://www.bgcac.org/";;;;;;"Mission Statement: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens.";;;"YES";"NO";;
"Boys & Girls Club of Elkhart - Osolo Extension";;"24975 County Road 6";;"Elkhart";"IN";46514;"574-262-5590";;"ELKHART";"wmiller@bgcelkhartcounty.org";;;"Whitney";"Miller";;;"https://bgcelkhartcounty.org/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: After School - 6:30pm; Wed: After School - 6:00pm";;;"Our Mission: To inspire and empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"Annual Membership: $15 per year";"YES";"NO";"https://bgcelkhartcounty.org/wp-content/uploads/2017/07/BGCEC_horizontal_white.png";
"Boys & Girls Club of Elkhart - Beardsley Extension";;"1027 McPherson St.";;"Elkhart";"IN";46514;"574-262-5575";;"ELKHART";"nsullivan@bgcelkhartcounty.org";;;"Nicole";"Sullivan";;;"https://bgcelkhartcounty.org/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: After School - 6:30pm; Wed: After School - 6:00pm";;;"Our Mission: To inspire and empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"Annual Membership: $15 per year";"YES";"NO";"https://bgcelkhartcounty.org/wp-content/uploads/2017/07/BGCEC_horizontal_white.png";
"Boys & Girls Club of Elkhart - North Side Extension";;"300 Lawrence Street";;"Elkhart";"IN";46514;"574-262-5570";;"ELKHART";"qwilliams@bgcelkhartcounty.org";;;"Quenton";"Williams";;;"https://bgcelkhartcounty.org/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: After School - 8:00pm; Wed: After School - 7:00pm";;;"Our Mission: To inspire and empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"Annual Membership: $15 per year";"YES";"NO";"https://bgcelkhartcounty.org/wp-content/uploads/2017/07/BGCEC_horizontal_white.png";
"Boys & Girls Club of Goshen";;"306 Crescent Street";;"Goshen";"IN";46526;"574-533-4793";;"ELKHART";"tpickett@bgcelkhartcounty.org";;;"Tanner";"Pickett";;;"https://bgcelkhartcounty.org/";;;;;;"Our Mission: To inspire and empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://bgcelkhartcounty.org/wp-content/uploads/2017/07/BGCEC_horizontal_white.png";
"Boys & Girls Club of Middlebury";;"56805 Northridge Drive";;"Middlebury";"IN";46540;"574-825-0873";;"ELKHART";"cklotz@bgcelkhartcounty.org";;;"Cristina";"Klotz";;;"https://bgcelkhartcounty.org/";;"Monday - Friday";"After School - 6:30pm/8:00pm ";;;"Our Mission: To inspire and empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://bgcelkhartcounty.org/wp-content/uploads/2017/07/BGCEC_horizontal_white.png";
"Boys & Girls Club of Nappanee";;"107 East Marion Street";;"Nappanee";"IN";46550;"574-773-5200";;"ELKHART";"mgerber@bgcelkhartcounty.org";;;"Mandy";"Gerber";;;"https://bgcelkhartcounty.org/";;"Monday - Friday";"After School - 7:00pm/8:00pm ";;;"Our Mission: To inspire and empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://bgcelkhartcounty.org/wp-content/uploads/2017/07/BGCEC_horizontal_white.png";
"Boys & Girls Club of Franklin";;"101 N. Hurricane St.";;"Franklin";"IN";46131;"317-736-3695";;"JOHNSON";"tmcclure@bgcf.net";;;"Teresa";"McClure";;;"http://boysgirlsfranklin.org/";;"Monday - Friday";"School Operating Hours: Mon-Thurs: 2:30pm-7:00pm; Fri: 2:30pm-6:00pm; Summer Extended Hours: 7:00am-6:00pm";;;"Mission: 'To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens by providing quality programming to the youth of Johnson County that focuses on education, the arts, technology, and health & physical fitness in a safe and positive environment.'";;;"YES";"NO";;
"J. Kenneth Self Shelbyville Boys & Girls Club";;"710 South Miller Street";;"Shelbyville";"IN";46176;"317-398-6734";;"SHELBY";;;;"John A.";"Hartnett, Jr.";;;"http://www.shelbyboysgirlsclub.com/";;"Monday - Friday";"Mon-Thurs: 2:30pm-8:00pm, Fri: 2:30pm-6:00pm, Sat: 10:00pm-2:00pm (November - March); Mon-Thurs: 2:30pm-6:30pm, Fri: 2:30pm-6:00pm (April - May); Summer Vacation - Mon-Fri: 9:00am-4:00pm; Summer Day Camp: Mon- Fri: 7:00am-5:30pm; Mon-Thurs: 2:30pm-6:30pm, Fri: 2:30pm-6:00pm (August - October)";;;;;"Membership: $25 per year";"YES";"NO";;
"Morristown Boys & Girls Club";;"307 West Main Street";;"Morristown";"IN";46161;"765-763-6648";;"SHELBY";;;;"Scott";"Spahr";;;"http://www.shelbyboysgirlsclub.com/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: 3:00pm-6:00pm; Wed: 2:30pm-6:00pm";;;;;;"YES";"NO";;
"Terre Haute Boys & Girls Club";;"924 North 13th Street";;"Terre Haute";"IN";47807;"812-232-2046";;"VIGO";;;;;;;;"http://thbgc.org/";;"Monday - Friday";"School Year: 3:00pm-7:00pm; Summer: Noon-5:30PM; Early Bird Summer Day Camp Hours: 7:30am-5:30pm";;;"The Terre Haute Boys & Girls Club's mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens.";;;"YES";"NO";;
"Boys & Girls Club of Grant County";;"3402 S Meridian St";;"Marion";"IN";46953;"765-664-6141";;"GRANT";;;;"Julie";"Cline";;;"http://bgcgrantcounty.org/";;;;;;"Our club offers a variety of programs designed to benefit our members such as Power Hour tutoring, Indianan Kids, character development programs such as Smart Decision, athletic leagues, game room activities and open-court hours. We also team with US Foods and Americorps to better provide nutritious snacks and meals to our members. We are also the first site in Grant County to become a policy host for domestic violence prevention. Our ultimate desire at the Boys and Girls Club of Grant County is to meet our mission in inspiring and enabling every member to realize their full potential as productive, responsible, and caring citizens. Our programs are tested and proved to be successful. Some recent data provided through our NYO Initiative state that 85% learned right from wrong, 85% found a sense of belonging, 60% said the Club was the only place to go in their neighborhood after school, and 90% said the Club was one of the best things available to them in their community. These statistics paint the picture that is the Boys and Girls Club: a safe and positive place for kids to grow and learn. Those provide information on current Club kids, but our alumni are still affected by their years spent with us. 57% of our alumni said the Club saved their life and 91% are satisfied with their adult life. We take our years with them as youth to provide them a bright and stable future that then allows them to give back to the community that raised them. We are continuing into our 54th year of service with growing ADA, increased mentoring sign-ups, successful athletic leagues, and a thriving educational program. We are able to open our doors, feed our meals, and be a safe and positive place for our youth. Our need is now sustainability in our attendance, continuing to help families and youth who need guidance, and finding more mentors to help Grant County’s youth. With more resources, we will be able to increase our recruiting of volunteers, maintain higher staff numbers, and maintain the positive impact our mentors have in Marion, Indiana and surrounding Grant County communities.";;;"YES";"NO";"http://bgcgrantcounty.org/wp-content/uploads/2014/11/Logo-278-100.png";
