"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"GIRLS ON THE RUN-CHICAGO @ KERR MIDDLE SCHOOL HEART & SOLE";;"12915 S MAPLE AVE";;"BLUE ISLAND";"IL";60406;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ KINZIE ELEMENTARY";;"5625 S MOBILE";;"CHICAGO";"IL";60638;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ KINZIE ELEMENTARY HEART & SOLE";;"5625 S MOBILE";;"CHICAGO";"IL";60638;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ LAKE BLUFF MIDDLE SCHOOL HEART & SOLE";;"31 E SHERIDAN PL";;"LAKE BLUFF";"IL";60044;"773-342-1250";;"LAKE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ LAKE LOUISE ELEMENTARY";;"500 JONATHAN DR";;"PALATINE";"IL";60074;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ LASALLE II LANGUAGE ACADEMY";;"1148 N HONORE";;"CHICAGO";"IL";60622;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ LAUREL HILL ELEMENTARY HEART & SOLE";;"1750 LAUREL HILL AVE";;"HANOVER PARK";"IL";60133;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ LEARN HUNTER PERKINS CHARTER SCHOOL";;"1700 W 83RD ST";;"CHICAGO";"IL";60620;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ LEARN HUNTER PERKINS CHARTER SCHOOL HEART & SOLE";;"1700 W 83RD ST";;"CHICAGO";"IL";60620;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ LEGACY CHARTER SCHOOL";;"3318 W. OGDEN";;"CHICAGO";"IL";60623;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ LINCOLN ELEMENTARY";;"720 N LINCOLN AVE";;"ADDISON";"IL";60101;"773-342-1250";;"DUPAGE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ LINCOLN MIDDLE SCHOOL HEART & SOLE";;"6432 W 16TH ST";;"BERWYN";"IL";60402;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ LINCOLNWOOD ELEMENTARY";;"2600 COLFAX ST";;"EVANSTON";"IL";60201;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ LONGFELLOW ELEMENTARY";;"715 HIGHLAND AVE";;"OAK PARK";"IL";60304;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ LOTUS SCHOOL";;"29067 W GRASS LAKE RD";;"SPRING GROVE";"IL";60081;"773-342-1250";;"MCHENRY";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ LOWRIE ELEMENTARY";;"264 OAK ST";;"ELGIN";"IL";60123;"773-342-1250";;"KANE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ LYON MAGNET SCHOOL";;"800 S ELMWOOD";;"WAUKEGAN";"IL";60085;"773-342-1250";;"LAKE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ MARSH ELEMENTARY";;"9822 S EXCHANGE AVE";;"CHICAGO";"IL";60643;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ MATERNITY BVM SCHOOL";;"1537 N LAWNDALE AVE";;"CHICAGO";"IL";60651;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ MATERNITY BVM SCHOOL HEART & SOLE";;"1537 N LAWNDALE AVE";;"CHICAGO";"IL";60651;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ MCAULIFFE ELEMENTARY";;"1841 N SPRINGFIELD ";;"CHICAGO";"IL";60647;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ MCAULIFFE ELEMENTARY HEART & SOLE";;"1841 N SPRINGFIELD ";;"CHICAGO";"IL";60647;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ MCPHERSON ELEMENTARY";;"4728 N WOLCOTT";;"CHICAGO";"IL";60640;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
