"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Girls on the Run Greater Cincinnati @ A.J. Lindeman Elementary School";;"558 Erlanger Rd.";;"Erlanger";"KY";41018;"513-321-1056";;"KENTON";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Beechwood Elementary";;"54 Beechwood Rd.";;"Fort Mitchell";"KY";41017;"513-321-1056";;"KENTON";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Tues, Thurs";"2:55pm - 4:10pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Blessed Sacrament";;"2407 Dixie Hwy";;"Fort Mitchell";"KY";41017;"513-321-1056";;"KENTON";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Mon, Wed";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Burlington Elementary";;"5946 N Orient St.";;"Burlington";"KY";41005;"513-321-1056";;"BOONE";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Tues, Thurs";"4:00pm - 5:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Camp Ernst Middle School";;"6515 Camp Ernst Rd.";;"Burlington";"KY";41005;"513-321-1056";;"BOONE";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Mon, Thurs";"2:45pm - 4:00pm";;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Collins Elementary";;"9000 Spruce Dr.";;"Florence";"KY";41042;"513-321-1056";;"BOONE";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Tues, Thurs";"4:00pm - 5:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Crittenden Mt Zion";;"270 Crittenden Mt Zion Rd.";;"Dry Ridge";"KY";41035;"513-321-1056";;"GRANT";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Mon, Wed";"3:15pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Grant Co Middle School";;"305 School Rd.";;"Dry Ridge";"KY";41035;"513-321-1056";;"GRANT";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Mon, Wed";"3:15pm - 5:00pm";;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Holmes Middle School";;"2500 Madison Avenue";;"Covington";"KY";41014;"513-321-1056";;"KENTON";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Kenton Elementary";;"11246 Madison Pike";;"Indpendence";"KY";41051;"513-321-1056";;"KENTON";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Tues, Thurs";"3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Longbranch Elementary";;"2805 Longbranch Rd. ";;"Union";"KY";41091;"513-321-1056";;"BOONE";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Mon, Thurs";"3:30pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Ludlow Elementary";;"512 Oak Street";;"Ludlow";"KY";41016;"513-321-1056";;"KENTON";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Mon, Wed";"3:15pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Moyer Elementary";;"219 Highland Ave.";;"Fort Thomas";"KY";41075;"513-321-1056";;"CAMPBELL";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Wed, Fri";"3:00pm - 4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ New Haven Elementary";;"10854 US 42 ";;"Union";"KY";41091;"513-321-1056";;"BOONE";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Mon, Wed";"3:40pm - 5:00pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ Newport Intermediate";;"101 E 4th Street";;"Newport";"KY";41071;"513-321-1056";;"CAMPBELL";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Mon, Wed";"3:00pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
"Girls on the Run Greater Cincinnati @ North Pointe Elementary";;"875 North Bend Rd. ";;"Hebron";"KY";41091;"513-321-1056";;"BOONE";"info@gotrcincinnati.org";;;;;;;"https://www.gotrcincinnati.org/";;"Tues, Thurs";"3:45pm - 5:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Cincinnati.png";
