"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"After School Adventures @ East Naples Community Park";;"3500 Thomasson Dr. ";;"Naples";"FL";34112;"239-793-4414";;"COLLIER";;;;;;"5–12";"YES";"http://www.colliergov.net/";;"Monday - Friday";"2:40pm - 6:00pm";;;"This program is designed to provide working parents a safe and fun environment for their children when school is out. Activities include sports, arts and crafts, homework time and more. Program includes all regular and early release school days.  ";;"$525 per session";"YES";"NO";;
"After School Adventures @ Max Hasse Community Park";;"3390 Golden Gate Blvd. W.";;"Naples";"FL";34120;"239-348-7500";;"COLLIER";;;;;;"5–12";"YES";"http://www.colliergov.net/";;"Monday - Friday";"2:40pm - 6:00pm";;;"This program is designed to provide working parents a safe and fun environment for their children when school is out. Activities include sports, arts and crafts, homework time and more. Program includes all regular and early release school days.  ";;"$525 per session";"YES";"NO";;
"After School Adventures @ Golden Gate Community Center";;"4701 Golden Gate Pkwy";;"Naples";"FL";34116;"239-252-4180";;"COLLIER";;;;;;"5–12";"YES";"http://www.colliergov.net/";;"Monday - Friday";"2:40pm - 6:00pm";;;"This program is designed to provide working parents a safe and fun environment for their children when school is out. Activities include sports, arts and crafts, homework time and more. Program includes all regular and early release school days.  ";;"$525 per session";"YES";"NO";;
"After School Adventures @ Veterans Community Park";;"1895 Veterans Park Dr.";;"Naples";"FL";34109;"239-252-4682";;"COLLIER";;;;;;"5–12";"YES";"http://www.colliergov.net/";;"Monday - Friday";"2:40pm - 6:00pm";;;"This program is designed to provide working parents a safe and fun environment for their children when school is out. Activities include sports, arts and crafts, homework time and more. Program includes all regular and early release school days.  ";;"$525 per session";"YES";"NO";;
"After School Adventures @ Immokalee Community Park";;"321 N. 1st St.";;"Immokalee";"FL";34142;"239-252-4449";;"COLLIER";;;;;;"5–12";"YES";"http://www.colliergov.net/";;"Monday - Friday";"2:40pm - 6:00pm";;;"This program is designed to provide working parents a safe and fun environment for their children when school is out. Activities include sports, arts and crafts, homework time and more. Program includes all regular and early release school days.  ";;"$525 per session";"YES";"NO";;
"After School Adventures @ Vineyards Community Park";;"6231 Arbor Blvd.";;"Naples";"FL";34119;"239-353-9669";;"COLLIER";;;;;;"5–12";"YES";"http://www.colliergov.net/";;"Monday - Friday";"2:40pm - 6:00pm";;;"This program is designed to provide working parents a safe and fun environment for their children when school is out. Activities include sports, arts and crafts, homework time and more. Program includes all regular and early release school days.  ";;"$525 per session";"YES";"NO";;
"After School Adventures @ Immokalee South Park";;"418 School Dr.";;"Immokalee";"FL";34142;"239-252-4677";;"COLLIER";;;;;;"5–12";"YES";"http://www.colliergov.net/";;"Monday - Friday";"2:40pm - 6:00pm";;;"This program is designed to provide working parents a safe and fun environment for their children when school is out. Activities include sports, arts and crafts, homework time and more. Program includes all regular and early release school days.  ";;"$525 per session";"YES";"NO";;
"After School Adventures @ Eagle Lakes Community Park";;"11565 Tamiami Tr. E.";;"Naples";"FL";34112;"239-252-3527";;"COLLIER";;;;;;"5–12";"YES";"http://www.colliergov.net/";;"Monday - Friday";"2:40pm - 6:00pm";;;"This program is designed to provide working parents a safe and fun environment for their children when school is out. Activities include sports, arts and crafts, homework time and more. Program includes all regular and early release school days.  ";;"$525 per session";"YES";"NO";;
"WinterClub Afterschool Programs";;"2950 Aloma Ave.";;"Winter Park";"FL";32792;"407-618-1123";;"ORANGE";"info@winterclubski.com";;;;;;;"http://www.winterclubski.com/";;;;;;"WinterClub offers one of the few indoor recreational opportunities for young people in Florida. It is a place where local kids can learn new physical and mental skills, get fit, and socialize safely in a controlled environment. The four-week course includes a 1 hour lesson, which will begin 4PM. Helmets are included. Both skiing and snowboarding will be taught for 4th & 5th graders, Middle School, and High School. Only skiing will be taught for 1-3 graders. Siblings can participate if they are 1st grades and up for the four-week program as well. Please remember snowboarding in the afterschool program is limited to age 8 and above. Also, once a discipline is picked for either the first or second program, it must be followed until the end of that session.";;;"YES";"NO";"https://static.wixstatic.com/media/c8e562_963c1b83990845f3b063da61f855e9a6.png/v1/fill/w_937,h_329,al_c,lg_1/c8e562_963c1b83990845f3b063da61f855e9a6.png";
"Choe's Martial Arts After School Program";;"2136 E. Edgewood Dr.";;"Lakeland";"FL";33803;"863-665-0488";;"POLK";;;;;;;"YES";"http://masterchoe.com/";;;;;;"TOP 5 REASONS TO CHOOSE CHOE'S MARTIAL ARTS AFTER SCHOOL PROGRAM IN LAKELAND: 1. DAILY MARTIAL ARTS TRAINING: We require each student to participate so they can stay physically fit. A strong body facilitates a strong mind. 2. HOMEWORK TIME: Students are given the opportunity to do their studies while under our care. We strongly encourage academic achievement on top of developing martial arts expertise. 3. NO VIDEO GAMES: Today's culture is inundated with electronic media. However, the time with us is best spent on other things. Should a student need something to do, learning chess and Korean language are options that are available inside our doors. 4. CULTURE: The school is run by the Choe family. From celebrations to language and customs, students are exposed to the Korean culture and experience. 5. CARE: We care for each of our students and strive to do our part so that they may succeed in life.";;;"YES";"NO";;"Blake Academy; Carlton Palmore; Cleveland Court; Dixieland; Highland City; Highlands Grove; Lincoln Avenue Academy; Lawton Chiles Middle; Magnolia Montessori Academy; McKeel Academy - Central; McKeel Academy - South; Phillip O'Brien; Rochelle School of the Arts; Scott Lake Elementary; Spressor Holland; Valley View"
"Niceville After School Karate Program";;"699 John Sims Pkwy W.";;"Niceville";"FL";32578;"850-729-2821";;"OKALOOSA";;;;;;;"YES";"http://www.nicevilleata.com/";;;;;;"For thousands of years, martial arts has been used to not only teach children self-defense... but to give them the tools they need for success in life. Your child will learn about setting goals - and achieving them. They'll learn to appreciate respect and show it to others. And their physical condition will improve too. After all, karate is a great work-out for kids. But most importantly... they'll have a ton of fun, make friends, and enrich their lives. Martial arts isn't just a powerful character-builder... it's a great workout, too. And in this day and age where there are TONS of activities that keep kids on the couch... it's VITAL to inject fun fitness whenever you can. Our program will get your kid in great shape, and they'll love every second of it. That way they can develop healthy exercise habits that stick with them for life. ";;;"YES";"NO";"http://www.nicevilleata.com/images/pages/logo.png";"Bluewater Bay Elementary, Plew Elementary, Edge Elementary, Lewis School, Rocky Bayou, Ruckel Middle School "
"WCC Afterschool Program - Land O Lakes";;"2133 Collier Pky";;"Land O Lakes";"FL";34639;"813-949-3222";;"PASCO";"contact@worldchampioncenter.com";;;;;;"YES";"http://www.worldchampioncenter.com/";;"Monday - Friday";"2:50pm - 6:00pm";;;"WCC understands both parents and children and we are here to be a part of your family by meeting your needs. Working parents can rely on us because our goal is to provide a second home for our children with: CARE & RESPECT; EDUCATIONAL & FUN PROGRAM and TEACHING THEM TO BE PHYSICALLY & MENTALLY HEALTHY.";"Game Time; WCC Philosophy Educational Program; Homework Assistance; Comprehensive Curriculum; Fun Taekwondo Lesson; Awesome Kid Ceremony; Movie Day; Transportation provided; Provide snack & drink ";;"YES";"NO";"https://static.wixstatic.com/media/a92c51_ceac2a4c82bca376a17034e0d03dd08f.jpg/v1/fill/w_323,h_160,al_c,q_80,usm_0.66_1.00_0.01/a92c51_ceac2a4c82bca376a17034e0d03dd08f.jpg";
"WCC Afterschool Program - North Tampa";;"14420 N Dale Mabry Hwy";;"Tampa";"FL";33618;"813-374-2222";;"HILLSBOROUGH";;;;;;;"YES";"http://www.worldchampioncenter.com/";;"Monday - Friday";"2:15pm - 6:00 pm";;;"WCC understands both parents and children and we are here to be a part of your family by meeting your needs. Working parents can rely on us because our goal is to provide a second home for our children with: CARE & RESPECT; EDUCATIONAL & FUN PROGRAM and TEACHING THEM TO BE PHYSICALLY & MENTALLY HEALTHY.";"Game Time; WCC Philosophy Educational Program; Homework Assistance; Comprehensive Curriculum; Fun Taekwondo Lesson; Awesome Kid Ceremony; Movie Day; Transportation provided; Provide snack & drink ";;"YES";"NO";"https://static.wixstatic.com/media/a92c51_ceac2a4c82bca376a17034e0d03dd08f.jpg/v1/fill/w_323,h_160,al_c,q_80,usm_0.66_1.00_0.01/a92c51_ceac2a4c82bca376a17034e0d03dd08f.jpg";
"Alper JCC After School Program";;"11155 SW 112 Avenue";;"Miami";"FL";33176;"305-271-9000";;"MIAMI-DADE";;;;;;;"YES";"http://www.alperjcc.org/";;"Monday - Friday";"Monday - Thursday: school dismissal - 6:30pm; Friday: school dismissal - 6:00pm ";;;"Children, in Kindergarten-Grade 6, enjoy individually designed schedules. Your youngster will enjoy afternoons filled with challenging and enriching activities tailored to his or her specific needs and interests. Cooking, art, hip-hop cheerleading, science, swimming, woodworking and sports are just some of the activities that are available. Children will be supervised by our dynamic after-school specialists and nurturing staff, for whom supervision and safety are their first objectives.";;;"YES";"NO";;"Ben Gamla Charter School; Devon Aire Elementary; Kendale Elementary; Leewood Elementary; Somerset Academy; Vineland Elementary; William H. Lehman Elementary; Arvida Middle School; Bet Breira Samu-el Or Olom; Bet Shira Congregation; Chabad of Kendall; Temple Beth Am; Young Israel of Kendall"
