"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Girls on the Run Greater Boston @ The Park School";;"171 GODDARD AVE";;"BROOKLINE";"MA";"02445";;;"NORFOLK";"olivia.mathews@girlsontherun.org";;;;;;;"https://www.girlsontherunboston.org/";;"Sun, Wed";"Sun: 3:00pm - 4:30pm; Wed: 4:30pm - 6:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Greater%20Boston.png";
"Girls on the Run Greater Boston @ Vinson Owen Elementary School";;"40 SAMOSET RD";;"WINCHESTER";"MA";"01890";;;"MIDDLESEX";"olivia.mathews@girlsontherun.org";;;;;;;"https://www.girlsontherunboston.org/";;"Mon, Wed";"2:30pm - 4:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Greater%20Boston.png";
"Girls on the Run Greater Boston @ Weston Recreation Center";;"20 ALPHABET LANE";;"WESTON";"MA";"02493";;;"MIDDLESEX";"olivia.mathews@girlsontherun.org";;;;;;;"https://www.girlsontherunboston.org/";;"Sun, Tues";"Sun: 3:00pm - 4:15pm; Tues: 2:45pm - 4:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Greater%20Boston.png";
"Girls on the Run Greater Boston @ Winter Hill Community Innovation School";;"115 SYCAMORE STREET";;"SOMERVILLE";"MA";"02145";;;"MIDDLESEX";"olivia.mathews@girlsontherun.org";;;;;;;"https://www.girlsontherunboston.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Greater%20Boston.png";
"Girls on the Run Greater Boston @ Wyman & Hurld Elementary";;"677 MAIN STREET";;"WOBURN";"MA";"01801";;;"MIDDLESEX";"olivia.mathews@girlsontherun.org";;;;;;;"https://www.girlsontherunboston.org/";;"Mon, Thurs";"3:00pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Greater%20Boston.png";
"Girls on the Run Worcester County @ Applewild School";;"120 PROSPECT ST";;"FITCHBURG";"MA";"01420";"508-266-7396";;"WORCESTER";"karen.spencer@girlsontherun.org";;;;;;;"https://www.gotr-worc.org/";;;;;;"Girls on the Run Worcester County is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run Worcester County was established in 2014 to serve Worcester County. Since our first season in the Spring of 2015 we have expanded our reach across the community having served over 550 girls in just 4 short seasons. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Worcester%20County.png";
"Girls on the Run Worcester County @ Auburn Swanson Road Intermediate School";;"10 SWANSON ROAD";;"AUBURN";"MA";"01501";"508-266-7396";;"WORCESTER";"karen.spencer@girlsontherun.org";;;;;;;"https://www.gotr-worc.org/";;"Tues, Thurs";"4:15pm - 5:30pm";;;"Girls on the Run Worcester County is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run Worcester County was established in 2014 to serve Worcester County. Since our first season in the Spring of 2015 we have expanded our reach across the community having served over 550 girls in just 4 short seasons. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Worcester%20County.png";
"Girls on the Run Worcester County @ Boroughs Family Branch YMCA";;"4 VALENTE DRIVE";;"WESTBOROUGH";"MA";"01581";"508-266-7396";;"WORCESTER";"karen.spencer@girlsontherun.org";;;;;;;"https://www.gotr-worc.org/";;"Tues, Thurs";"4:00pm - 5:30pm";;;"Girls on the Run Worcester County is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run Worcester County was established in 2014 to serve Worcester County. Since our first season in the Spring of 2015 we have expanded our reach across the community having served over 550 girls in just 4 short seasons. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Worcester%20County.png";
"Girls on the Run Worcester County @ Fitchburg Crocker Elementary";;"200 BIGELOW ROAD";;"FITCHBURG";"MA";"01420";"508-266-7396";;"WORCESTER";"karen.spencer@girlsontherun.org";;;;;;;"https://www.gotr-worc.org/";;"Mon, Wed";"3:45pm - 5:15pm";;;"Girls on the Run Worcester County is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run Worcester County was established in 2014 to serve Worcester County. Since our first season in the Spring of 2015 we have expanded our reach across the community having served over 550 girls in just 4 short seasons. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Worcester%20County.png";
"Girls on the Run Worcester County @ Fitchburg Memorial Middle School";;"615 ROLLSTONE STREET";;"FITCHBURG";"MA";"01420";"508-266-7396";;"WORCESTER";"karen.spencer@girlsontherun.org";;;;;;;"https://www.gotr-worc.org/";;;;;;"Girls on the Run Worcester County is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run Worcester County was established in 2014 to serve Worcester County. Since our first season in the Spring of 2015 we have expanded our reach across the community having served over 550 girls in just 4 short seasons. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Worcester%20County.png";
"Girls on the Run Worcester County @ Fitchburg South Street Elementary";;"376 SOUTH STREET";;"FITCHBURG";"MA";"01420";"508-266-7396";;"WORCESTER";"karen.spencer@girlsontherun.org";;;;;;;"https://www.gotr-worc.org/";;;;;;"Girls on the Run Worcester County is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run Worcester County was established in 2014 to serve Worcester County. Since our first season in the Spring of 2015 we have expanded our reach across the community having served over 550 girls in just 4 short seasons. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Worcester%20County.png";
"Girls on the Run Worcester County @ Gardner Elm Street School";;"160 ELM STREET";;"GARDNER";"MA";"01440";"508-266-7396";;"WORCESTER";"karen.spencer@girlsontherun.org";;;;;;;"https://www.gotr-worc.org/";;"Tues, Thurs";"3:30pm - 5:00pm";;;"Girls on the Run Worcester County is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run Worcester County was established in 2014 to serve Worcester County. Since our first season in the Spring of 2015 we have expanded our reach across the community having served over 550 girls in just 4 short seasons. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Worcester%20County.png";
"Girls on the Run Worcester County @ Gardner Holy Family Academy";;"99 NICHOLS STREET";;"GARDNER";"MA";"01440";"508-266-7396";;"WORCESTER";"karen.spencer@girlsontherun.org";;;;;;;"https://www.gotr-worc.org/";;"Mon, Wed";"3:00pm - 4:30pm";;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
